id;idAnalyse;temps;distance
8390;46;110.96;163.9243028
8391;46;111.68;164.8804781
8392;46;112.41;165.8499336
8393;46;113.12;166.7928287
8394;46;113.82;167.7224436
8395;46;114.54;168.6786189
8396;46;115.27;169.6480744
8397;46;116.08;170.7237716
8398;46;116.9;171.812749
8399;46;117.68;172.8486056
8400;46;118.58;174.0438247
8402;46;119.99;175.8823529
8403;46;120.75;176.8542199
8404;46;121.49;177.8005115
8405;46;122.2;178.7084399
8406;46;123.04;179.7826087
8407;46;123.75;180.6905371
8408;46;124.56;181.7263427
8409;46;125.3;182.6726343
8410;46;126.13;183.7340153
8411;46;126.91;184.7314578
8412;46;127.74;185.7928389
8413;46;128.52;186.7902813
8414;46;129.34;187.8388747
8415;46;130.13;188.8491049
8416;46;130.87;189.7953964
8417;46;131.7;190.8567775
8418;46;132.43;191.7902813
8419;46;133.24;192.826087
8420;46;134.07;193.887468
8422;46;135;195.0806452
8423;46;136.75;197.4327957
8424;46;137.74;198.7634409
8425;46;144.03;208.3510324
8426;46;145.37;209.9321534
8427;46;146.91;211.7492625
8428;46;148.53;213.660767
8429;46;150.04;215.4424779
8430;46;151.58;217.259587
8431;46;153.27;219.2536873
8432;46;154.92;221.20059
8433;46;156.4;222.9469027
8434;46;158.04;224.8820059
8435;46;159.54;226.6412661
8436;46;161.15;228.5287222
8437;46;162.46;230.0644783
8438;46;164.57;232.5381008
8439;46;165.95;234.1559203
8440;46;167.48;235.9495897
8441;46;169.18;237.9425557
8442;46;170.81;239.8534584
8443;46;172.39;241.7057444
8444;46;174.06;243.6635404
8445;46;175.59;245.4545455
8446;46;177.02;247.1212121
8447;46;178.86;249.2657343
8448;46;185.23;258.3274544
8449;46;186.82;260.196943
8450;46;188.27;261.9018225
8451;46;189.82;263.7242798
8452;46;191.44;265.6290417
8453;46;192.94;267.3927102
8454;46;194.42;269.132863
8455;46;196.06;271.0611405
8456;46;197.56;272.8248089
8457;46;198.99;274.5061728
8458;46;200.72;276.5057471
8459;46;202.3;278.3218391
8460;46;203.93;280.1954023
8461;46;205.5;282
8462;46;207.09;283.8275862
8463;46;208.7;285.6781609
8464;46;210.32;287.5402299
8465;46;211.92;289.3793103
8466;46;213.59;291.2988506
8467;46;215.2;293.1494253
8468;46;216.92;295.13382
8469;46;218.51;297.0681265
8470;46;220.16;299.0754258
8471;46;224.68;305.5039597
8472;46;225.18;306.2239021
8473;46;225.79;307.1022318
8474;46;226.5;308.12455
8475;46;227.17;309.0892729
8476;46;227.9;310.1403888
8477;46;228.51;311.0187185
8478;46;229.26;312.0986321
8479;46;229.94;313.0777538
8480;46;230.69;314.1576674
8481;46;231.4;315.1799856
8482;46;232.12;316.2167027
8483;46;232.8;317.1958243
8484;46;233.58;318.3189345
8485;46;234.24;319.2692585
8486;46;235.01;320.3779698
8487;46;235.74;321.4290857
8488;46;236.54;322.5809935
8490;46;238.18;324.9424046
8491;46;238.78;325.8022923
8492;46;239.63;327.0200573
8493;46;240.28;327.9512894
8494;46;241.1;329.1260745
8495;46;241.77;330.0859599
8496;46;242.59;331.260745
8497;46;243.26;332.2206304
8498;46;244.02;333.3094556
8499;46;244.73;334.3266476
8500;46;245.49;335.4154728
8501;46;246.18;336.4040115
8502;46;247.01;337.5931232
8503;46;247.67;338.5386819
8504;46;248.51;339.7421203
8505;46;249.17;340.6876791
8506;46;250.05;341.9484241
8507;46;250.86;343.1088825
8508;46;251.66;344.2550143
8509;46;252.51;345.4447439
8510;46;253.16;346.3207547
8511;46;253.88;347.2911051
8512;46;254.72;348.4231806
8513;46;258.44;355.1346298
8514;46;259.05;356.0471204
8515;46;259.81;357.183994
8516;46;260.54;358.275991
8517;46;261.14;359.1735228
8518;46;261.84;360.2206432
8519;46;262.59;361.342558
8520;46;263.25;362.3298429
8521;46;263.96;363.3919222
8522;46;264.64;364.4091249
8523;46;265.22;365.276739
8524;46;265.97;366.3986537
8525;46;266.64;367.4008975
8526;46;267.46;368.6275243
8527;46;268.13;369.6297681
8528;46;268.85;370.7068063
8530;46;270.24;372.7860883
8531;46;270.28;372.8459237
8532;46;271.83;375.1620029
8533;46;272.35;375.9278351
8534;46;273.14;377.0913108
8535;46;273.74;377.9749632
8536;46;274.51;379.1089838
8537;46;275.11;379.9926362
8538;46;275.89;381.1413844
8539;46;276.59;382.1723122
8540;46;277.31;383.2326951
8541;46;277.96;384.1899853
8542;46;278.78;385.3976436
8543;46;279.42;386.3402062
8544;46;280.19;387.4742268
8545;46;280.83;388.4167894
8546;46;281.63;389.5949926
8547;46;282.3;390.5817378
8548;46;283.1;391.7599411
8550;46;283.91;392.9528719
8551;46;284.64;394.0279823
8552;46;285.43;395.1987768
8553;46;286.61;397.0030581
8554;46;287.34;398.1192661
8555;46;288.24;399.4954128
8556;47;6.15;13.25431034
8557;47;7.2;15.38897893
8558;47;8.23;17.05834684
8559;47;9.29;18.77633712
8560;47;10.38;20.54294976
8561;47;11.48;22.32576985
8562;47;12.63;24.18962723
8563;47;13.67;25.84375
8564;47;14.8;27.609375
8565;47;15.87;29.28125
8566;47;16.94;30.953125
8567;47;18.09;32.75
8568;47;19.18;34.453125
8569;47;20.28;36.171875
8570;47;21.34;37.828125
8571;47;22.49;39.625
8572;47;23.63;41.40625
8573;47;24.77;43.1875
8574;47;25.81;44.8125
8575;47;26.88;46.40117994
8576;47;28.02;48.08259587
8577;47;29.06;49.61651917
8578;47;35.58;59.79599141
8579;47;36.74;61.45669291
8580;47;37.9;63.11739442
8581;47;39.04;64.74946314
8582;47;40.3;66.55332856
8583;47;41.56;68.35719399
8584;47;42.74;70.04652827
8585;47;43.96;71.79312813
8586;47;45.08;73.39656407
8587;47;46.27;75.09810792
8588;47;47.47;76.77995795
8589;47;48.68;78.47582341
8590;47;49.95;80.25578136
8591;47;51.18;81.97967765
8592;47;52.33;83.5914506
8593;47;53.57;85.3293623
8594;47;54.7;86.91310441
8595;47;56.02;88.76313945
8596;47;57.24;90.47302032
8597;47;58.45;92.16888577
8598;47;59.71;93.93482831
8599;47;60.96;95.64473684
8600;47;62.1;97.14473684
8601;47;63.37;98.81578947
8602;47;69.49;108.1838282
8603;47;70.16;109.0303222
8604;47;70.88;109.9399874
8605;47;71.65;110.9128238
8606;47;72.44;111.9109286
8607;47;73.24;112.9216677
8608;47;74.06;113.9576753
8609;47;74.82;114.9178774
8610;47;75.6;115.9033481
8611;47;76.42;116.9393557
8612;47;77.23;117.962729
8613;47;77.92;118.8344915
8614;47;78.74;119.8704991
8615;47;79.54;120.8812382
8616;47;80.34;121.8919773
8617;47;81.17;122.9406191
8618;47;82.02;124.0145294
8619;47;82.9;125.1269841
8620;47;83.58;125.9904762
8621;47;84.33;126.9428571
8622;47;85.15;127.984127
8623;47;85.98;129.0380952
8624;47;86.86;130.1555556
8625;47;87.64;131.1460317
8626;47;88.41;132.1238095
8627;47;89.22;133.152381
8628;47;89.99;134.1301587
8629;47;90.92;135.3111111
8630;47;91.72;136.3269841
8631;47;92.52;137.3428571
8632;47;93.39;138.447619
8633;47;94.15;139.4126984
8634;47;94.98;140.4666667
8635;47;95.85;141.5714286
8636;47;96.62;142.5492063
8637;47;97.45;143.6031746
8638;47;98.26;144.631746
8640;47;99.16;145.7176471
8641;47;100.88;147.7411765
8642;47;107.22;157.9573935
8643;47;107.98;158.9097744
8644;47;108.76;159.887218
8645;47;109.49;160.802005
8646;47;110.44;161.9924812
8647;47;111.2;162.9448622
8648;47;112.02;163.9724311
8649;47;112.94;165.1253133
8650;47;113.73;166.1152882
8651;47;114.58;167.1804511
8652;47;115.39;168.1954887
8653;47;116.25;169.273183
8654;47;117.02;170.2380952
8655;47;117.9;171.3408521
8656;47;118.73;172.3809524
8657;47;119.55;173.4085213
8658;47;120.34;174.3984962
8660;47;121.2;175.4735202
8661;47;121.92;176.3707165
8662;47;122.76;177.4174455
8663;47;123.57;178.4267913
8664;47;124.41;179.4735202
8665;47;125.26;180.5327103
8666;47;126.12;181.6043614
8667;47;126.88;182.5514019
8668;47;127.71;183.5856698
8669;47;128.49;184.5576324
8670;47;129.32;185.5919003
8671;47;130.05;186.5015576
8672;47;130.8;187.4361371
8673;47;131.66;188.5077882
8674;47;132.49;189.5420561
8675;47;133.34;190.6012461
8676;47;134.15;191.6105919
8678;47;135.01;192.682243
8679;47;136.55;194.6012461
8680;47;137.4;195.7361111
8681;47;138.21;196.8611111
8682;47;139;197.9583333
8683;47;139.88;199.1805556
8684;47;146.39;208.7550549
8685;47;148.24;210.8925477
8686;47;149.96;212.8798382
8687;47;151.65;214.8324668
8688;47;153.58;217.0623917
8689;47;155.34;219.0958983
8690;47;157.07;221.0947429
8691;47;158.74;223.0242634
8692;47;160.53;225.0934034
8693;47;162.31;227.1716287
8694;47;164.13;229.2965558
8695;47;165.83;231.2813777
8696;47;167.53;233.2661996
8697;47;169.22;235.2393462
8698;47;170.92;237.2241681
8699;47;172.67;239.2673672
8700;47;174.46;241.357268
8701;47;176.17;243.3537653
8702;47;177.99;245.458613
8703;47;179.62;247.2818792
8704;47;188.45;259.2044135
8705;47;190.12;261.1440186
8706;47;191.95;263.2694541
8707;47;193.65;265.2439024
8708;47;195.43;267.311266
8709;47;197.12;269.2740999
8710;47;198.76;271.1788618
8711;47;200.65;273.3739837
8712;47;202.49;275.5204021
8713;47;204.14;277.4719101
8714;47;205.76;279.3879361
8715;47;207.46;281.3985807
8716;47;208.97;283.1845062
8717;47;210.75;285.2897694
8718;47;212.41;287.2531047
8719;47;214.24;289.4175044
8720;47;215.78;291.2389119
8721;47;217.35;293.0958013
8722;47;218.99;295.0364964
8723;47;220.52;296.8978102
8724;47;222;298.6982968
8725;47;226.98;306.0241405
8726;47;227.59;306.9166057
8727;47;228.48;308.2187271
8728;47;229.1;309.125823
8729;47;230.12;310.6181419
8730;47;230.68;311.4374543
8731;47;231.71;312.9444038
8732;47;232.41;313.9685443
8733;47;233.38;315.3877103
8734;47;234.03;316.3386979
8735;47;235.05;317.8310168
8736;47;235.75;318.8551573
8737;47;236.68;320.215801
8738;47;237.32;321.152158
8739;47;238.3;322.5859546
8740;47;239.02;323.6393563
8741;47;239.89;324.9122165
8742;47;240.66;326.0425844
8743;47;241.66;327.5110132
8744;47;242.35;328.5242291
8745;47;243.24;329.8311307
8746;47;244.01;330.9618209
8747;47;244.96;332.3568282
8748;47;245.72;333.4728341
8749;47;246.67;334.8678414
8750;47;247.39;335.9251101
8751;47;248.4;337.4082232
8752;47;249.07;338.3920705
8753;47;249.96;339.6989721
8754;47;250.72;340.814978
8755;47;251.63;342.1512482
8756;47;252.27;343.0910426
8757;47;253.19;344.4419971
8758;47;253.95;345.5080214
8759;47;254.91;346.7914439
8760;47;255.69;347.8342246
8761;47;260.09;355.8402101
8762;47;260.59;356.5903976
8763;47;261.57;358.0607652
8764;47;262.1;358.855964
8765;47;263.06;360.2963241
8766;47;263.62;361.1365341
8767;47;264.62;362.6369092
8768;47;265.19;363.492123
8769;47;266.08;364.8274569
8770;47;266.74;365.8177044
8771;47;267.77;367.3630908
8772;47;268.48;368.4283571
8773;47;269.28;369.6286572
8774;47;269.88;370.5288822
8775;47;270.78;371.8792198
8776;47;271.43;372.8544636
8777;47;272.35;374.2348087
8778;47;272.99;375.1930215
8779;47;273.75;376.3214551
8780;47;274.44;377.345954
8781;47;275.29;378.6080178
8782;47;275.98;379.6325167
8783;47;276.89;380.9836674
8784;47;277.57;381.9933185
8785;47;278.42;383.2553823
8786;47;279.14;384.3244246
8787;47;280.04;385.6607275
8788;47;280.79;386.7743133
8789;47;281.65;388.0512249
8790;47;282.27;388.9717892
8791;47;283.2;390.3526355
8792;47;283.8;391.2435041
8793;47;284.7;392.579807
8794;47;285.45;393.6933927
8795;47;286.29;394.9406088
8796;47;286.99;396.0377358
8797;47;287.85;397.3899371
8798;47;288.56;398.5062893
8799;47;289.31;399.6855346
8800;48;5.82;10.83126551
8801;48;6.89;12.82258065
8802;48;7.95;14.79528536
8803;48;9.21;16.70623145
8804;48;10.4;18.47181009
8805;48;11.63;20.29673591
8806;48;12.9;22.1810089
8807;48;14.22;24.13946588
8808;48;15.31;25.76461769
8809;48;16.53;27.59370315
8810;48;17.95;29.72263868
8811;48;18.98;31.26686657
8812;48;20.12;32.97601199
8813;48;21.32;34.77511244
8814;48;22.51;36.55922039
8815;48;23.7;38.34332834
8816;48;24.84;40.05247376
8817;48;25.97;41.74662669
8818;48;27.27;43.69565217
8819;48;28.58;45.57291667
8820;48;29.67;46.9921875
8821;48;31.04;48.77604167
8822;48;36.47;56.7585485
8824;48;37.61;58.34961619
8825;48;38.76;59.95464061
8826;48;40.05;61.75505932
8827;48;41.22;63.38799721
8828;48;42.43;65.07676204
8829;48;43.62;66.7376134
8830;48;44.8;68.38450803
8831;48;46.05;70.12909979
8832;48;47.31;71.88764829
8833;48;48.62;73.71598046
8834;48;49.89;75.47489824
8835;48;51.08;77.08955224
8836;48;52.26;78.69063772
8837;48;53.5;80.37313433
8838;48;54.75;82.06919946
8839;48;56.01;83.77883311
8840;48;57.28;85.50203528
8841;48;58.38;86.99457259
8842;48;59.6;88.64993216
8843;48;60.79;90.26458616
8844;48;62.04;91.96065129
8845;48;63.39;93.79240163
8846;48;64.67;95.47330097
8847;48;65.9;96.96601942
8848;48;67.19;98.5315534
8849;48;72.75;106.3780261
8850;48;73.38;107.160149
8851;48;74.17;108.1409063
8852;48;74.87;109.0099317
8853;48;75.85;110.2265673
