id;idAnalyse;temps;distance
9689;97;41.5;77.11648893
9690;97;42.14;78.16652994
9691;97;42.78;79.21657096
9692;97;43.47;80.34864643
9693;97;44.16;81.4807219
9694;97;44.9;82.69483183
9695;97;45.57;83.79409352
9696;97;46.27;84.94257588
9697;97;46.97;86.09105824
9698;97;47.8;87.45283019
9699;97;48.45;88.5192781
9700;97;49.24;89.81542248
9701;97;49.91;90.91468417
9702;97;50.71;92.22723544
9703;97;51.39;93.34290402
9704;97;52.13;94.55701395
9705;97;52.81;95.61746988
9706;97;53.65;96.88253012
9707;97;54.36;97.95180723
9708;97;60.14;109.6428571
9709;97;60.83;110.7142857
9710;97;61.5;111.7546584
9711;97;62.21;112.8571429
9712;97;62.98;114.052795
9713;97;63.65;115.0980392
9714;97;64.37;116.2745098
9715;97;65.04;117.369281
9716;97;65.73;118.496732
9717;97;66.38;119.5588235
9718;97;67.11;120.751634
9719;97;67.81;121.8954248
9720;97;68.55;123.1045752
9721;97;69.28;124.2973856
9722;97;70.01;125.4901961
9723;97;70.62;126.4869281
9724;97;71.32;127.630719
9725;97;72.01;128.7581699
9726;97;72.73;129.9346405
9727;97;73.36;130.9640523
9728;97;74.11;132.1895425
9729;97;74.81;133.3333333
9730;97;75.54;134.5261438
9731;97;76.2;135.6045752
9732;97;76.88;136.7156863
9733;97;77.57;137.8431373
9734;97;78.29;139.0196078
9735;97;78.98;140.1470588
9736;97;79.7;141.3235294
9737;97;80.45;142.5490196
9738;97;81.12;143.6437908
9739;97;81.8;144.754902
9740;97;82.57;145.9309309
9741;97;83.23;146.9219219
9742;97;83.93;147.972973
9743;97;89.25;158.6335404
9744;97;89.81;159.5031056
9745;97;90.53;160.621118
9746;97;91.2;161.6614907
9747;97;91.92;162.7795031
9748;97;92.54;163.742236
9749;97;93.25;164.8447205
9750;97;93.91;165.8832808
9751;97;94.6;166.9716088
9752;97;95.32;168.1072555
9753;97;95.93;169.0694006
9754;97;96.64;170.1892744
9755;97;97.33;171.2776025
9756;97;98.04;172.3974763
9757;97;98.72;173.4700315
9758;97;99.41;174.5583596
9759;97;100.19;175.7407407
9760;97;100.86;176.7333333
9761;97;101.48;177.6518519
9762;97;102.18;178.6888889
9763;97;102.87;179.7111111
9764;97;103.58;180.762963
9765;97;104.25;181.7555556
9766;97;104.96;182.8074074
9767;97;105.65;183.8296296
9768;97;106.39;184.9259259
9769;97;107.09;185.962963
9770;97;107.78;186.9851852
9771;97;108.48;188.0222222
9772;97;109.18;189.0592593
9773;97;109.88;190.0962963
9774;97;110.71;191.3259259
9775;97;111.49;192.4814815
9776;97;112.15;193.4592593
9777;97;112.89;194.5555556
9778;97;113.6;195.6446541
9779;97;114.37;196.8553459
9780;97;115.05;197.9245283
9781;97;115.73;198.9937107
9782;97;116.25;199.8113208
9783;98;5.32;11.1452514
9784;98;6.3;13.19832402
9785;98;7.22;15.10238908
9786;98;8.3;16.94539249
9787;98;9.28;18.61774744
9788;98;10.37;20.4778157
9789;98;11.36;22.16723549
9790;98;12.44;24.01023891
9791;98;13.48;25.7615894
9792;98;14.66;27.71523179
9793;98;15.64;29.33774834
9794;98;16.69;31.07615894
9795;98;17.81;32.93046358
9796;98;18.93;34.78476821
9797;98;20.04;36.62251656
9798;98;21.13;38.42715232
9799;98;22.24;40.26490066
9800;98;23.34;42.08609272
9801;98;24.48;43.97350993
9802;98;25.57;45.75806452
9803;98;26.78;47.70967742
9804;98;28.07;49.79032258
9805;98;33.26;58.24929972
9806;98;33.83;59.04761905
9807;98;34.48;59.95798319
9808;98;35.13;60.86834734
9809;98;35.79;61.79271709
9810;98;36.47;62.74509804
9811;98;37.19;63.7535014
9812;98;37.79;64.59383754
9813;98;38.47;65.58383234
9814;98;39.17;66.63173653
9815;98;39.79;67.55988024
9816;98;40.52;68.65269461
9817;98;41.11;69.53592814
9818;98;41.79;70.55389222
9819;98;42.41;71.48203593
9820;98;43.08;72.48502994
9821;98;43.74;73.47305389
9822;98;44.4;74.46107784
9823;98;45.08;75.4610951
9824;98;45.75;76.42651297
9825;98;46.41;77.37752161
9826;98;47.08;78.34293948
9827;98;47.79;79.36599424
9828;98;48.43;80.28818444
9829;98;49.11;81.26801153
9830;98;49.78;82.23342939
9831;98;50.51;83.28530259
9832;98;51.16;84.22190202
9833;98;51.79;85.129683
9834;98;52.47;86.10951009
9835;98;53.21;87.17579251
9836;98;53.91;88.18443804
9837;98;54.54;89.09221902
9838;98;55.23;90.08645533
9839;98;56.04;91.25360231
9840;98;56.72;92.23342939
9841;98;57.48;93.32853026
9842;98;58.18;94.33717579
9843;98;58.98;95.51359517
9844;98;59.72;96.63141994
9845;98;60.57;97.91540785
9846;98;61.34;99.07854985
9847;98;68.31;109.234122
9848;98;69.55;110.7783313
9849;98;70.97;112.5466999
9850;98;72.43;114.3648817
9851;98;73.94;116.2468828
9852;98;75.45;118.1296758
9853;98;77.09;120.1745636
9854;98;78.62;122.0822943
9855;98;80.26;124.127182
9856;98;81.82;126.0886076
9857;98;83.55;128.278481
9858;98;84.94;130.0379747
9859;98;86.39;131.8734177
9860;98;87.9;133.7848101
9861;98;89.45;135.7468354
9862;98;90.93;137.6202532
9863;98;92.44;139.5316456
9864;98;94.09;141.6202532
9865;98;95.57;143.4936709
9866;98;97.06;145.3856041
9867;98;98.5;147.2365039
9868;98;100.06;149.2416452
9869;98;104.31;155.6836248
9870;98;104.85;156.5421304
9871;98;105.45;157.4960254
9872;98;106.12;158.5612083
9873;98;106.68;159.4515103
9874;98;107.37;160.5484897
9875;98;107.88;161.3593005
9876;98;108.61;162.5198728
9877;98;109.17;163.4101749
9878;98;109.92;164.6025437
9879;98;110.52;165.5392912
9880;98;111.23;166.633282
9881;98;111.79;167.4961479
9882;98;112.59;168.7288136
9883;98;113.12;169.5454545
9884;98;113.89;170.7318952
9885;98;114.41;171.5331279
9886;98;115.21;172.7657935
9887;98;115.67;173.4745763
9888;98;116.48;174.7226502
9889;98;117.12;175.6840149
9890;98;117.79;176.6802974
9891;98;118.32;177.4684015
9892;98;119.08;178.598513
9893;98;119.62;179.401487
9894;98;120.43;180.605948
9895;98;121.02;181.4832714
9896;98;121.9;182.7918216
9897;98;122.39;183.5204461
9898;98;123.14;184.6356877
9899;98;123.71;185.4832714
9900;98;124.5;186.6579926
9901;98;125.04;187.4609665
9902;98;125.82;188.6208178
9903;98;126.36;189.4237918
9904;98;127.15;190.598513
9905;98;127.64;191.3271375
9906;98;128.54;192.6654275
9907;98;129.15;193.5724907
9908;98;129.85;194.6133829
9909;98;130.46;195.562701
9910;98;131.14;196.6559486
9911;98;131.78;197.6848875
9912;98;132.49;198.8263666
9913;98;133.14;199.8713826
9914;99;5.99;13.23269514
9915;99;7.17;15.65743945
9916;99;8.41;17.80276817
9917;99;9.47;19.6366782
9918;99;10.67;21.71280277
9919;99;11.92;23.87543253
9920;99;13.05;25.79338843
9921;99;14.28;27.82644628
9922;99;15.49;29.82644628
9923;99;16.7;31.82644628
9924;99;17.86;33.74380165
9925;99;19.07;35.74380165
9926;99;20.29;37.76033058
9927;99;21.52;39.79338843
9928;99;22.72;41.7768595
9929;99;23.95;43.80991736
9930;99;25.13;45.75907591
9931;99;26.27;47.64026403
9932;99;27.53;49.71947195
9933;99;32.45;58.09559939
9934;99;33.74;60.05311077
9935;99;34.91;61.82852807
9936;99;36.14;63.69499241
9937;99;37.38;65.57663126
9938;99;38.51;67.29135053
9939;99;39.76;69.18816388
9940;99;41.04;71.13050076
9941;99;42.3;73.04248862
9942;99;43.43;74.75720789
9943;99;44.69;76.70807453
9944;99;45.92;78.61801242
9945;99;47.12;80.48136646
9946;99;48.37;82.42236025
9947;99;49.53;84.22360248
9948;99;50.75;86.11801242
9949;99;51.97;88.01242236
9950;99;53.16;89.86024845
9951;99;54.29;91.61490683
9952;99;55.58;93.61801242
9953;99;56.83;95.55384615
9954;99;58.03;97.4
9955;99;59.27;99.30769231
9956;99;64.05;107.2317597
9957;99;64.76;108.2474964
9958;99;65.57;109.4062947
9959;99;66.33;110.4935622
9960;99;67.21;111.7525036
9961;99;67.88;112.7110157
9962;99;68.81;114.0414878
9963;99;69.53;115.0715308
9964;99;70.41;116.3304721
9965;99;71.14;117.3748212
9966;99;71.98;118.5765379
9967;99;72.72;119.6351931
9968;99;73.53;120.7939914
9969;99;74.28;121.8669528
9970;99;75.2;123.1831187
9971;99;76.01;124.341917
9972;99;76.84;125.5377907
9973;99;77.59;126.627907
9974;99;78.39;127.7906977
9975;99;79.07;128.7790698
9976;99;79.92;130.0145349
9977;99;80.72;131.1773256
9978;99;81.55;132.3837209
9979;99;82.32;133.502907
9980;99;83.2;134.7819767
9981;99;83.96;135.8866279
9982;99;84.78;137.0784884
9983;99;85.52;138.1540698
9984;99;86.36;139.375
9985;99;87.15;140.5232558
9986;99;87.91;141.627907
9987;99;88.73;142.8197674
9988;99;89.65;144.1569767
9989;99;90.48;145.3521127
9990;99;91.45;146.7183099
9991;99;92.21;147.7887324
9992;99;97.35;157.6162791
9993;99;97.99;158.5465116
9994;99;98.95;159.9418605
9995;99;99.68;161.002907
9996;99;100.52;162.2238372
9997;99;101.18;163.1831395
9998;99;102.1;164.5203488
9999;99;102.82;165.5668605
10000;99;103.7;166.8459302
10001;99;104.45;167.9360465
10002;99;105.31;169.1860465
10003;99;105.99;170.1744186
10004;99;106.86;171.4389535
10005;99;107.5;172.369186
10006;99;108.41;173.6918605
10007;99;109.13;174.7383721
10008;99;109.99;175.9934259
10009;99;110.75;177.1037253
10010;99;111.62;178.3747261
10011;99;112.28;179.3389335
10012;99;113.13;180.5807159
10013;99;113.81;181.5741417
10014;99;114.6;182.7282688
10015;99;115.33;183.7947407
10016;99;116.19;185.0511322
10017;99;116.95;186.1614317
10018;99;117.77;187.3593864
10019;99;118.56;188.5135135
10020;99;119.38;189.7114682
10021;99;120.08;190.7341125
10022;99;120.87;191.8882396
10023;99;121.8;193.2468955
10024;99;122.59;194.4010226
10025;99;123.38;195.5882353
10026;99;124.27;196.9659443
10027;99;125.05;198.1733746
10028;99;125.91;199.504644
10029;99;131.71;208.3676093
10030;99;133.2;210.2827763
10031;99;134.89;212.4550129
10032;99;136.52;214.5501285
10033;99;138.1;216.5809769
10034;99;139.79;218.7532134
10035;99;141.48;220.9254499
10036;99;143.11;223.0205656
10038;99;144.71;225.0809717
10039;99;146.48;227.4696356
10040;99;148.2;229.7908232
10041;99;149.84;232.0040486
10042;99;151.42;234.1363023
10043;99;153.11;236.417004
10044;99;154.69;238.5492578
10045;99;156.42;240.8839406
10046;99;158.05;243.0836707
10047;99;159.65;245.237467
10048;99;161.18;247.2559367
10049;99;162.73;249.3007916
10050;99;168.57;258.3418367
10051;99;170.27;260.5102041
10052;99;171.8;262.4617347
10053;99;173.48;264.6045918
10054;99;175.07;266.6326531
10055;99;176.64;268.6352041
10056;99;178.24;270.6760204
10057;99;179.83;272.7040816
10058;99;181.47;274.7959184
10059;99;183.09;276.8492717
10060;99;184.77;278.9772008
10061;99;186.48;281.1431286
10062;99;188.1;283.1950602
10063;99;189.71;285.2343255
10064;99;191.33;287.2862571
10065;99;192.93;289.3128562
10066;99;194.5;291.3014566
10067;99;196.15;293.391387
10068;99;197.81;295.5492958
10069;99;199.57;298.028169
10070;99;203.87;304.7385621
10071;99;204.61;305.9570957
10072;99;205.29;307.0792079
10073;99;206.07;308.3663366
10074;99;206.65;309.3234323
10075;99;207.54;310.7920792
10076;99;208.15;311.7986799
10077;99;209.05;313.2838284
10078;99;209.63;314.2409241
10079;99;210.33;315.3960396
10080;99;210.99;316.4851485
10081;99;211.75;317.7392739
10082;99;212.39;318.7953795
10083;99;213.22;320.1650165
10084;99;213.84;321.1881188
10085;99;214.7;322.6072607
10086;99;215.41;323.7788779
10087;99;216.01;324.7689769
10088;99;216.74;325.9462711
10089;99;217.45;327.085004
10090;99;218.07;328.0793905
10091;99;218.98;329.5388933
10092;99;219.55;330.4530874
10093;99;220.43;331.8644747
10094;99;221;332.7786688
10095;99;221.72;333.9334403
10096;99;222.43;335.0721732
10097;99;223.2;336.3071371
10098;99;223.81;337.2854852
10099;99;224.72;338.744988
10100;99;225.35;339.755413
10101;99;226.19;341.1026464
10102;99;226.83;342.1291099
10103;99;227.5;343.2036889
10104;99;228.25;344.4065758
10105;99;228.97;345.5102041
10106;99;229.65;346.5014577
10107;99;230.51;347.755102
10108;99;234.03;354.5833333
10109;99;234.81;355.9508716
10110;99;235.5;357.044374
10111;99;236.17;358.1061807
10112;99;236.82;359.1362916
10113;99;237.73;360.5784469
10114;99;238.33;361.5293185
10115;99;239.16;362.844691
10116;99;239.75;363.7797147
10117;99;240.4;364.8098257
10118;99;241.19;366.0618067
10119;99;241.87;367.1394612
10120;99;242.54;368.2012678
10121;99;243.34;369.4690967
10122;99;243.99;370.4992076
10123;99;244.78;371.7511886
10124;99;245.43;372.7812995
10125;99;246.21;374.0174326
10126;99;246.83;375
10127;99;247.67;376.341853
10128;99;248.2;377.1884984
10129;99;249.07;378.5782748
10130;99;249.66;379.5207668
10131;99;250.48;380.8306709
10132;99;251.08;381.7891374
10133;99;251.77;382.8913738
10134;99;252.45;383.9776358
10135;99;253.28;385.3035144
10136;99;253.87;386.2460064
10137;99;254.75;387.6517572
10138;99;255.24;388.4345048
10139;99;256.18;389.9361022
10140;99;256.73;390.8146965
10141;99;257.41;391.9009585
10142;99;258.21;393.1789137
10143;99;258.99;394.4249201
10144;99;259.73;395.6985294
10145;99;260.46;397.0404412
10146;99;260.96;397.9595588
10147;99;261.91;399.7058824
10148;100;6.64;15.31835206
10149;100;7.2;16.3670412
10150;100;7.75;17.39700375
10151;100;8.34;18.50187266
10152;100;8.92;19.58801498
10153;100;9.5;20.6741573
10154;100;10.1;21.79775281
10155;100;10.65;22.82771536
10156;100;11.29;24.02621723
10157;100;11.95;25.25044723
10158;100;12.58;26.37745975
10159;100;13.16;27.41502683
10160;100;13.73;28.43470483
10161;100;14.3;29.45438283
10162;100;14.99;30.68872987
10163;100;15.61;31.79785331
10164;100;16.24;32.92486583
10165;100;16.83;33.980322
10166;100;17.52;35.21466905
10167;100;18.14;36.32379249
10168;100;18.8;37.50447227
10169;100;19.38;38.54203936
10170;100;19.96;39.57960644
10171;100;20.59;40.70661896
10172;100;21.26;41.90518784
10173;100;21.95;43.13953488
10174;100;22.6;44.30232558
10175;100;23.25;45.44217687
10176;100;23.91;46.56462585
10177;100;24.55;47.65306122
10178;100;32.97;64.62457338
10179;100;33.51;65.56537102
10180;100;34.15;66.69611307
10181;100;34.74;67.7385159
10182;100;35.4;68.90459364
10183;100;35.99;69.94699647
10184;100;36.62;71.06007067
10185;100;37.31;72.27915194
10186;100;37.93;73.3745583
10187;100;38.51;74.39929329
10188;100;39.19;75.59492563
10189;100;39.68;76.45231846
10190;100;40.38;77.67716535
10191;100;41.01;78.77952756
10192;100;41.61;79.82939633
10193;100;42.23;80.91426072
10194;100;42.86;82.01662292
10195;100;43.42;82.99650044
10196;100;44.07;84.13385827
10197;100;44.7;85.23622047
10198;100;45.31;86.30358705
10199;100;45.91;87.35345582
10200;100;46.48;88.35083115
10201;100;47.12;89.47069116
10202;100;47.8;90.66054243
10203;100;48.39;91.69291339
10204;100;49.01;92.77777778
10205;100;49.59;93.79265092
10207;100;50.24;94.93000875
10208;100;50.79;95.95149254
10209;100;51.51;97.29477612
10210;100;52.11;98.4141791
10211;100;52.73;99.57089552
10212;101;5.43;12.49233129
10213;101;7.63;16.86241611
10214;101;8.76;18.75838926
10215;101;9.84;20.5704698
10216;101;10.99;22.5
10217;101;11.96;24.12751678
10218;101;13.1;25.98178939
10219;101;14.17;27.67616785
10220;101;15.3;29.46555819
10221;101;16.37;31.15993666
10222;101;17.55;33.02850356
10223;101;18.64;34.75455265
10224;101;19.8;36.59144893
10225;101;20.92;38.36500396
10226;101;22.11;40.24940618
10227;101;23.25;42.05463183
10228;101;24.43;43.92319873
10229;101;25.46;45.60137457
10230;101;26.64;47.62886598
10231;101;34.52;61.17391304
10232;101;35.6;62.73913043
10233;101;36.66;64.27536232
10234;101;37.7;65.83076923
10235;101;38.88;67.64615385
10236;101;39.97;69.32307692
10237;101;41.03;70.95384615
10238;101;42.09;72.58461538
10239;101;43.1;74.13846154
10240;101;44.18;75.77380952
10241;101;45.31;77.45535714
10242;101;46.33;78.97321429
10243;101;47.31;80.43154762
10244;101;48.37;82.00892857
10245;101;49.46;83.63095238
10246;101;50.47;85.13392857
10247;101;51.57;86.77083333
10248;101;52.62;88.33333333
10249;101;53.63;89.83630952
10250;101;54.69;91.41369048
10251;101;55.69;92.90178571
10252;101;56.7;94.4047619
10253;101;57.88;96.21875
10254;101;59.12;98.15625
10255;102;5.48;15.64885496
10256;102;6.57;17.72900763
10257;102;7.77;20.01908397
10258;102;8.99;22.34732824
10259;102;10.16;24.58015267
10260;102;11.38;26.81488203
10261;102;12.55;28.93829401
10262;102;13.67;30.97096189
10263;102;14.86;33.13067151
10264;102;16.08;35.34482759
10265;102;17.36;37.66787659
10266;102;18.5;39.73684211
10267;102;19.69;41.89655172
10268;102;20.94;44.16515426
10269;102;22.3;46.95652174
10270;102;23.5;49.56521739
10271;102;31.18;64.87202925
10272;102;32.38;67
10273;102;33.57;69.10619469
10274;102;34.74;71.17699115
10275;102;36.02;73.44247788
10276;102;37.18;75.49122807
10277;102;38.32;77.49122807
10278;102;39.47;79.50877193
10279;102;40.7;81.66666667
10280;102;41.79;83.57894737
10281;102;42.96;85.63157895
10282;102;44.15;87.71929825
10283;102;45.3;89.73684211
10284;102;46.57;91.96491228
10285;102;47.72;93.98245614
10286;102;48.96;96.11486486
10287;102;50.21;98.22635135
10288;102;51.24;99.96621622
10289;103;4.31;11.97222222
10290;103;4.85;13.47222222
10291;103;5.48;15.15936255
10292;103;6.01;16.21513944
10293;103;6.59;17.37051793
10294;103;7.15;18.48605578
10295;103;7.74;19.66135458
10296;103;8.27;20.71713147
10297;103;8.93;22.03187251
10298;103;9.49;23.14741036
10299;103;10.16;24.48207171
10300;103;10.68;25.50880626
10301;103;11.35;26.81996086
10302;103;11.89;27.87671233
10303;103;12.51;29.09001957
10304;103;13.02;30.08806262
10305;103;13.7;31.41878669
10306;103;14.25;32.49510763
10307;103;14.87;33.70841487
10308;103;15.41;34.76516634
10309;103;16.13;36.1741683
10310;103;16.63;37.15264188
10311;103;17.31;38.48336595
10312;103;17.86;39.55968689
10313;103;18.49;40.7925636
10314;103;19.03;41.84931507
10315;103;19.84;43.43444227
10316;103;20.37;44.47162427
10317;103;21.04;45.75757576
10318;103;21.62;46.85606061
10319;103;22.22;47.99242424
10320;103;27.06;59.41458733
10321;103;27.51;60.27831094
10322;103;28.17;61.54510557
10323;103;28.69;62.54318618
10324;103;29.32;63.75239923
10325;103;29.76;64.59692898
10326;103;30.48;66
10327;103;30.93;66.88235294
10328;103;31.53;68.05882353
10329;103;32.01;69
10330;103;32.68;70.31372549
10331;103;33.17;71.2745098
10332;103;33.77;72.45098039
10333;103;34.28;73.45098039
10334;103;34.86;74.58823529
10335;103;35.44;75.70949185
10336;103;36.04;76.86001918
10337;103;36.5;77.74209012
10338;103;37.11;78.91179291
10339;103;37.61;79.87056568
10340;103;38.19;80.98274209
10341;103;38.71;81.97986577
10342;103;39.27;83.05369128
10343;103;39.82;84.10834132
10344;103;40.36;85.14381592
10345;103;40.87;86.12176414
10346;103;41.51;87.34899329
10347;103;41.97;88.23106424
10348;103;42.53;89.30488974
10349;103;43.08;90.35953979
10350;103;43.68;91.51006711
10351;103;44.16;92.43048897
10352;103;44.82;93.69606903
10353;103;45.32;94.6548418
10354;103;45.9;95.80645161
10355;103;46.4;96.81451613
10356;103;46.98;97.98387097
10357;103;47.51;99.05241935
10358;104;7.26;15.06329114
10359;104;7.88;16.0443038
10360;104;8.43;16.91455696
10361;104;9.06;17.91139241
10362;104;9.62;18.79746835
10363;104;10.28;19.84177215
10364;104;10.93;20.87025316
10365;104;11.56;21.86708861
10366;104;12.21;22.89556962
10367;104;12.76;23.76582278
10368;104;13.34;24.6835443
10369;104;13.96;25.657277
10370;104;14.6;26.65884194
10371;104;15.24;27.66040689
10372;104;15.85;28.61502347
10373;104;16.47;29.58528951
10374;104;17.04;30.47730829
10375;104;17.67;31.46322379
10376;104;18.33;32.49608764
10377;104;18.95;33.46635368
10378;104;19.57;34.43661972
10379;104;20.18;35.39123631
10380;104;20.85;36.43974961
10381;104;21.46;37.3943662
10382;104;22.13;38.4428795
10383;104;22.7;39.33489828
10384;104;23.37;40.38341158
10385;104;23.99;41.35367762
10386;104;24.61;42.32394366
10387;104;25.37;43.51330203
10388;104;26;44.49921753
10389;104;26.66;45.50595238
10390;104;27.29;46.44345238
10391;104;27.9;47.35119048
10392;104;28.58;48.36309524
10393;104;35.95;62.03313253
10394;104;36.64;63.07228916
10395;104;37.35;64.14156627
10396;104;38;65.11940299
10397;104;38.61;66.02985075
10398;104;39.33;67.10447761
10399;104;39.88;67.92537313
10400;104;40.53;68.89552239
10401;104;41.19;69.88059701
10402;104;41.84;70.85074627
10403;104;42.47;71.79104478
10404;104;43.09;72.71641791
10405;104;43.75;73.70149254
10406;104;44.36;74.6119403
10407;104;45.1;75.71216617
10408;104;45.7;76.60237389
10409;104;46.33;77.53709199
10410;104;46.96;78.47181009
10411;104;47.6;79.42136499
10412;104;48.2;80.3115727
10413;104;48.88;81.32047478
10414;104;49.53;82.28486647
10415;104;50.15;83.20474777
10416;104;50.8;84.16913947
10417;104;51.48;85.17804154
10418;104;52.11;86.11275964
10419;104;52.7;86.98813056
10420;104;53.34;87.93768546
10421;104;54.04;88.97626113
10422;104;54.71;89.97032641
10423;104;55.44;91.05341246
10424;104;56.13;92.07715134
10425;104;56.76;93.01186944
10426;104;57.42;93.99109792
10428;104;58.06;94.94065282
10429;104;58.71;95.96214511
10430;104;59.32;96.92429022
10431;104;59.97;97.94952681
10432;104;60.58;98.91167192
10433;104;61.05;99.65299685
10434;105;5.51;10.78981723
10435;105;6.5;12.72845953
10436;105;7.4;14.49086162
10437;105;8.54;16.3253012
10438;105;9.53;17.81626506
10439;105;10.51;19.29216867
10440;105;11.53;20.82831325
10441;105;12.56;22.37951807
10442;105;13.61;23.96084337
10443;105;14.58;25.4
10444;105;15.7;27
10445;105;16.78;28.54285714
10446;105;17.85;30.07142857
10447;105;18.87;31.52857143
10448;105;19.9;33
10449;105;20.98;34.54285714
10450;105;22.09;36.12857143
10451;105;23.18;37.68571429
10452;105;24.3;39.28571429
10453;105;25.36;40.8
10454;105;26.44;42.34285714
10455;105;27.52;43.88571429
10456;105;28.78;45.75
10457;105;29.89;47.484375
10458;105;31.01;49.234375
10459;105;37.26;58.7628866
10460;105;38.33;60.14175258
10461;105;39.39;61.50773196
10462;105;40.49;62.92525773
10463;105;41.52;64.25257732
10464;105;42.77;65.91032609
10465;105;43.88;67.41847826
10466;105;45.05;69.00815217
10467;105;46.15;70.50271739
10468;105;47.17;71.88858696
10469;105;48.22;73.31521739
