id;idAnalyse;temps;distance
24038;307;100,65;171,2
24039;307;101,34;172,2615385
24040;307;102,03;173,3230769
24041;307;102,76;174,4461538
24042;307;103,44;175,5031447
24043;307;104,2;176,6981132
24044;307;104,92;177,8301887
24045;307;105,62;178,9308176
24046;307;106,3;180
24047;307;107;181,1006289
24048;307;107,74;182,2641509
24049;307;108,46;183,3962264
24050;307;109,11;184,418239
24051;307;109,84;185,5660377
24052;307;110,54;186,6666667
24053;307;111,32;187,8930818
24054;307;112,02;188,9937107
24055;307;112,76;190,1572327
24056;307;113,52;191,3522013
24057;307;114,23;192,4685535
24058;307;114,89;193,5062893
24059;307;115,64;194,6855346
24060;307;116,33;195,7469512
24061;307;117,08;196,8902439
24062;307;117,82;198,0182927
24063;307;118,74;199,4207317
24064;308;5,24;10,94707521
24065;308;6,36;13,28690808
24066;308;7,43;15,40128411
24067;308;8,54;17,18298555
24068;308;9,68;19,01284109
24069;308;10,84;20,87479936
24070;308;12,02;22,76886035
24071;308;13,16;24,59871589
24072;308;14,43;26,58754864
24073;308;15,62;28,43968872
24074;308;16,87;30,38521401
24075;308;18,07;32,25291829
24076;308;19,23;34,05836576
24077;308;20,38;35,84824903
24078;308;21,58;37,71595331
24079;308;22,85;39,692607
24080;308;23,99;41,46692607
24081;308;25,17;43,30350195
24082;308;26,34;45,10752688
24083;308;27,54;46,72043011
24084;308;28,74;48,33333333
24085;308;29,89;49,87903226
24086;308;34,7;57,98666667
24087;308;35,41;58,93333333
24088;308;36,29;60,10666667
24089;308;37,05;61,12
24090;308;37,99;62,37333333
24091;308;38,76;63,4
24092;308;39,52;64,41333333
24093;308;40,42;65,61007958
24094;308;41,2;66,64456233
24095;308;42,03;67,74535809
24096;308;42,89;68,88594164
24097;308;43,65;69,8938992
24098;308;44,51;71,03448276
24099;308;45,31;72,09549072
24100;308;46,06;73,09018568
24101;308;46,94;74,25729443
24102;308;47,76;75,35040431
24103;308;48,52;76,37466307
24104;308;49,3;77,42587601
24105;308;50,14;78,55795148
24106;308;51,02;79,74393531
24107;308;51,82;80,82210243
24108;308;52,67;81,96765499
24109;308;53,44;83,00539084
24110;308;54,19;84,01617251
24111;308;55,01;85,1212938
24112;308;55,77;86,14555256
24113;308;56,63;87,30458221
24114;308;57,43;88,38274933
24115;308;58,2;89,42048518
24116;308;59,03;90,53908356
24117;308;59,82;91,60377358
24118;308;60,62;92,6819407
24119;308;61,44;93,78706199
24121;308;62,18;94,78436658
24122;308;62,96;95,88571429
24123;308;63,88;97,2
24124;308;64,71;98,38571429
24125;308;65,47;99,47142857
24126;308;71,6;109,0428212
24127;308;73,47;111,3979849
24128;308;75,28;113,6775819
24129;308;77,14;116,0214376
24130;308;79,05;118,4300126
24131;308;81,02;120,9142497
24132;308;83,08;123,5119798
24133;308;84,91;125,8513425
24134;308;86,89;128,4446627
24135;308;88,74;130,8677145
24136;308;90,71;133,4479371
24137;308;92,49;135,7793058
24138;308;94,3;138,1499673
24139;308;96,05;140,4420432
24140;308;97,86;142,8127046
24141;308;99,5;144,9607073
24142;308;101,27;147,1014493
24143;308;102,74;148,8768116
24144;308;107,38;156,2312312
24145;308;107,99;157,1471471
24146;308;108,71;158,2282282
24147;308;109,32;159,1441441
24148;308;110,1;160,3153153
24149;308;110,71;161,2312312
24150;308;111,42;162,2972973
24151;308;112,07;163,2732733
24152;308;112,74;164,2792793
24153;308;113,43;165,3143713
24154;308;114,12;166,3473054
24155;308;114,83;167,4101796
24156;308;115,5;168,4131737
24157;308;116,06;169,251497
24158;308;116,82;170,3892216
24159;308;117,47;171,3622754
24160;308;118,21;172,4700599
24161;308;118,79;173,3383234
24162;308;119,54;174,4610778
24163;308;120,28;175,5797101
24164;308;120,86;176,4645309
24165;308;121,52;177,4713959
24166;308;122,22;178,539283
24167;308;122,85;179,5003814
24168;308;123,55;180,5682685
24169;308;124,27;181,6666667
24170;308;124,91;182,6430206
24171;308;125,58;183,6651411
24172;308;126,22;184,641495
24178;308;126,98;185,8009153
24179;308;127,61;186,7620137
24180;308;128,34;187,8756674
24181;308;128,96;188,8215103
24182;308;129,71;189,9656751
24183;308;130,35;190,942029
24184;308;131,09;192,0709382
24185;308;131,81;193,1693364
24186;308;132,5;194,221968
24187;308;133,14;195,2044025
24188;308;133,87;196,3522013
24189;308;134,53;197,3899371
24190;308;135,23;198,490566
24191;308;135,8;199,3867925
24192;309;5,69;12,35166425
24193;309;6,65;14,43560058
24194;309;7,78;16,42857143
24195;309;8,86;18,20197044
24196;309;9,94;19,97536946
24197;309;11,06;21,81444992
24198;309;12,34;23,91625616
24199;309;13,36;25,56962025
24200;309;14,51;27,38924051
24201;309;15,65;29,19303797
24202;309;16,82;31,0443038
24203;309;17,99;32,89556962
24204;309;19,19;34,7943038
24205;309;20,36;36,64556962
24206;309;21,56;38,5443038
24207;309;22,76;40,44303797
24208;309;23,91;42,26265823
24209;309;25,04;44,05063291
24210;309;26,25;45,89705882
24211;309;27,46;47,67647059
24212;309;28,64;49,41176471
24213;309;35,57;61,09329446
24214;309;36,28;62,12827988
24215;309;37,01;63,19241983
24216;309;37,7;64,19825073
24217;309;38,58;65,48316252
24218;309;39,26;66,47877013
24219;309;39,95;67,48901903
24220;309;40,73;68,63103953
24221;309;41,42;69,64128843
24222;309;42,17;70,73938507
24223;309;42,89;71,79355783
24224;309;43,67;72,93557833
24225;309;44,4;74,00439239
24226;309;45,08;75
24227;309;45,9;76,13259669
24228;309;46,59;77,08563536
24229;309;47,33;78,10773481
24230;309;48,08;79,14364641
24231;309;48,75;80,06906077
24232;309;49,49;81,09116022
24233;309;50,23;82,11325967
24234;309;50,98;83,14917127
24235;309;51,8;84,28176796
24236;309;52,49;85,23480663
24237;309;53,22;86,24309392
24238;309;54;87,32044199
24239;309;54,74;88,34254144
24240;309;55,5;89,39226519
24241;309;56,26;90,44198895
24242;309;56,99;91,45027624
24243;309;57,77;92,52762431
24244;309;58,57;93,63259669
24245;309;59,32;94,66850829
24249;309;60,08;95,75801749
24250;309;60,77;96,7638484
24251;309;61,48;97,79883382
24252;309;62,26;98,93586006
24253;309;69,85;110,5542312
24254;309;71,52;112,5446961
24255;309;72,99;114,2967819
24256;309;74,85;116,5431349
24257;309;76,57;118,6330498
24258;309;78,3;120,7351154
24259;309;80,02;122,8250304
24260;309;81,68;124,8420413
24261;309;83,57;127,0977354
24262;309;85,3;129,1597139
24263;309;87,1;131,3051251
24264;309;88,7;133,2121573
24265;309;90,5;135,3575685
24266;309;92,26;137,4553039
24267;309;94,06;139,6007151
24268;309;95,76;141,6269368
24269;309;97,43;143,6174017
24270;309;99,13;145,645933
24271;309;100,91;147,7751196
24272;309;106,36;156,0032362
24273;309;107,06;157,1359223
24274;309;107,8;158,3333333
24275;309;108,52;159,4983819
24276;309;109,19;160,5825243
24277;309;109,96;161,828479
24278;309;110,62;162,8964401
24279;309;111,4;164,1585761
24280;309;112,08;165,2461538
24281;309;112,74;166,2615385
24282;309;113,46;167,3692308
24283;309;114,16;168,4461538
24284;309;114,88;169,5538462
24285;309;115,61;170,6769231
24286;309;116,33;171,7846154
24287;309;117,07;172,9230769
24288;309;117,68;173,8615385
24289;309;118,38;174,9384615
24290;309;119,06;175,9741248
24291;309;119,77;177,0547945
24292;309;120,49;178,1506849
24293;309;121,11;179,0943683
24294;309;121,8;180,1445967
24295;309;122,51;181,2252664
24296;309;123,24;182,3363775
24297;309;123,91;183,3561644
24298;309;124,61;184,4216134
24299;309;125,32;185,5022831
24300;309;126;186,5372907
24301;309;126,72;187,6331811
24302;309;127,42;188,6986301
24303;309;128,13;189,7792998
24304;309;128,86;190,890411
24305;309;129,54;191,9254186
24306;309;130,26;193,021309
24307;309;130,96;194,086758
24308;309;131,76;195,3134796
24309;309;132,42;196,3479624
24310;309;133,17;197,523511
24311;309;133,82;198,5423197
24312;309;134,52;199,6394984
24313;310;6,29;13,9159292
24314;310;7,5;16,17073171
24315;310;8,57;17,91056911
24316;310;9,66;19,68292683
24317;310;10,79;21,5203252
24318;310;12,03;23,53658537
24319;310;12,93;25
24320;310;14,1;26,8027735
24321;310;15,2;28,49768875
24322;310;16,37;30,30046225
24323;310;17,43;31,93374422
24324;310;18,61;33,75192604
24325;310;19,72;35,46224961
24326;310;20,87;37,23420647
24327;310;22,01;38,99075501
24328;310;23,18;40,79352851
24329;310;24,41;42,68875193
24330;310;25,45;44,29121726
24331;310;26,67;46,1143695
24332;310;27,81;47,78592375
24333;310;29,2;49,82404692
24334;310;34,82;59,54674221
24335;310;35,38;60,33994334
24336;310;36,09;61,34560907
24337;310;36,72;62,23796034
24338;310;37,42;63,22946176
24339;310;38,1;64,19263456
24340;310;38,83;65,23391813
24341;310;39,4;66,06725146
24342;310;40,06;67,03216374
24343;310;40,73;68,01169591
24344;310;41,36;68,93274854
24345;310;42,02;69,89766082
24346;310;42,67;70,84795322
24347;310;43,27;71,7251462
24348;310;43,93;72,69005848
24349;310;44,56;73,61111111
24350;310;45,31;74,70760234
24351;310;45,95;75,62678063
24352;310;46,61;76,56695157
24353;310;47,27;77,50712251
24354;310;47,96;78,49002849
24355;310;48,58;79,37321937
24356;310;49,3;80,3988604
24357;310;49,96;81,33903134
24358;310;50,65;82,32193732
24359;310;51,26;83,19088319
24360;310;51,92;84,13105413
24361;310;52,59;85,08547009
24362;310;53,32;86,12535613
24363;310;54,02;87,12250712
24364;310;54,72;88,11965812
24365;310;55,36;89,03133903
24366;310;56,08;90,05698006
24367;310;56,76;91,02564103
24368;310;57,42;91,96581197
24369;310;58,07;92,89173789
24370;310;58,77;93,88888889
24371;310;59,33;94,68660969
24373;310;60,13;95,83333333
24374;310;60,8;96,79597701
24375;310;61,61;97,95977011
24376;310;62,51;99,25287356
24377;310;67,91;108,1962397
24378;310;69,25;109,7708578
24379;310;70,53;111,2749706
24380;310;71,8;112,7673325
24381;310;73,1;114,2949471
24382;310;74,62;116,1316113
24383;310;76,05;117,8905289
24384;310;77,42;119,5756458
24385;310;78,83;121,3099631
24386;310;80,24;123,0442804
24387;310;81,46;124,5448954
24388;310;82,96;126,3738602
24389;310;84,36;128,0759878
24390;310;85,71;129,7173252
24391;310;87,03;131,3221884
24392;310;88,38;132,9635258
24393;310;89,76;134,6413374
24394;310;91,1;136,2705167
24395;310;92,64;138,1428571
24396;310;94,07;139,881459
24397;310;95,45;141,5592705
24398;310;96,86;143,2735562
24399;310;98,17;144,8662614
24400;310;99,69;146,525974
24401;310;101,28;148,2467532
24402;310;105,62;154,7058824
24403;310;106,21;155,6907895
24404;310;106,95;156,9078947
24405;310;107,52;157,8453947
24406;310;108,27;159,0789474
24407;310;108,82;159,9835526
24408;310;109,55;161,1842105
24409;310;110,12;162,1217105
24410;310;110,86;163,3388158
24411;310;111,45;164,3092105
24412;310;112,13;165,4234528
24413;310;112,72;166,3843648
24414;310;113,48;167,6221498
24415;310;114,03;168,5179153
24416;310;114,82;169,8045603
24417;310;115,39;170,732899
24418;310;116,16;171,9869707
24419;310;116,77;172,980456
24420;310;117,42;174,0390879
24421;310;118,03;175,0313234
24422;310;118,76;176,174628
24423;310;119,42;177,2083007
24424;310;120,09;178,2576351
24425;310;120,75;179,2913078
24426;310;121,44;180,3719655
24427;310;122,15;181,4839468
24428;310;122,82;182,5332811
24429;310;123,47;183,5512921
24430;310;124,18;184,6632733
24431;310;124,82;185,6656226
24432;310;125,47;186,6836335
24433;310;126,14;187,7329679
24434;310;126,85;188,8449491
24435;310;127,51;189,8786218
24436;310;128,21;190,9749413
24437;310;128,88;192,0242756
24438;310;129,57;193,1049334
24439;310;130,25;194,1699295
24440;310;130,91;195,2131148
24441;310;131,61;196,3606557
24442;310;132,26;197,4262295
24443;310;132,81;198,3278689
24444;310;133,57;199,5737705
24445;311;5,04;10,90909091
24446;311;6,16;13,33333333
24447;311;7,12;15,30595813
24448;311;8,18;17,01288245
24449;311;9,26;18,75201288
24450;311;10,33;20,47504026
24451;311;11,4;22,19806763
24452;311;12,5;23,96940419
24453;311;13,72;25,92356688
24454;311;14,74;27,5477707
24455;311;15,87;29,34713376
24456;311;17,03;31,19426752
24457;311;18,19;33,04140127
24458;311;19,35;34,88853503
24459;311;20,45;36,64012739
24460;311;21,59;38,45541401
24461;311;22,76;40,31847134
24462;311;23,95;42,2133758
24463;311;25,09;44,02866242
24464;311;26,25;45,77903683
24465;311;27,42;47,43626062
24466;311;28,58;49,07932011
24467;311;33,59;57,70976616
24468;311;34,18;58,5213205
24469;311;34,9;59,51169188
24470;311;35,53;60,37826685
24471;311;36,23;61,34112792
24472;311;36,92;62,29023384
24473;311;37,66;63,30811554
24474;311;38,39;64,31224209
24475;311;39,23;65,47619048
24476;311;39,85;66,34453782
24477;311;40,52;67,28291317
24478;311;41,21;68,24929972
24479;311;41,96;69,29971989
24480;311;42,64;70,25210084
24481;311;43,49;71,44257703
24482;311;44,21;72,45098039
24483;311;44,97;73,51540616
24484;311;45,71;74,55182073
24485;311;46,52;75,68340307
24486;311;47,26;76,71548117
24487;311;48;77,74755927
24488;311;48,76;78,80753138
24489;311;49,54;79,89539749
24490;311;50,27;80,91352859
24491;311;51,01;81,94560669
24492;311;51,75;82,9776848
24493;311;52,49;84,0097629
24494;311;53,22;85,027894
24495;311;53,95;86,0460251
24496;311;54,74;87,14783821
24497;311;55,53;88,24965132
24498;311;56,27;89,28172943
24499;311;56,99;90,28591353
24500;311;57,76;91,35983264
24501;311;58,51;92,40585774
24502;311;59,24;93,42398884
24503;311;60,09;94,60948396
24504;311;60,83;95,61007958
24505;311;61,59;96,61803714
24506;311;62,27;97,5198939
24507;311;62,91;98,36870027
24508;311;63,6;99,28381963
24509;311;68,72;107,6155718
24510;311;69,93;109,0875912
24511;311;71,31;110,7664234
24512;311;72,72;112,4817518
24513;311;74,15;114,2214112
24514;311;75,71;116,1138015
24515;311;77,22;117,9418886
24516;311;78,68;119,7094431
24517;311;80,24;121,598063
24518;311;81,77;123,4503632
24519;311;83,23;125,2135231
24520;311;84,88;127,1708185
24521;311;86,46;129,0450771
24522;311;87,98;130,8481613
24523;311;89,51;132,6631079
24524;311;91,06;134,5017794
24525;311;92,61;136,3404508
24526;311;94,17;138,1909846
24527;311;95,63;139,9228944
24528;311;97,23;141,8208778
24529;311;98,78;143,6595492
24530;311;100,33;145,4656319
24531;311;101,65;146,9290466
24532;311;103,25;148,7028825
24533;311;107,33;154,8178808
24534;311;107,9;155,751634
24535;311;108,64;156,9607843
24536;311;109,29;158,0228758
24537;311;109,99;159,1666667
24538;311;110,61;160,1797386
24539;311;111,34;161,372549
24540;311;111,97;162,4019608
24541;311;112,72;163,627451
24542;311;113,33;164,624183
24543;311;114,11;165,877193
24544;311;114,74;166,8819777
24545;311;115,49;168,0781499
24546;311;116,17;169,1626794
24547;311;116,85;170,2472089
24548;311;117,5;171,2838915
24549;311;118,23;172,4481659
24550;311;118,92;173,5486443
24551;311;119,65;174,7129187
24552;311;120,27;175,6901961
24553;311;121,11;177,0078431
24554;311;121,7;177,9333333
24555;311;122,46;179,1254902
24556;311;123,11;180,145098
24557;311;123,87;181,3372549
24558;311;124,54;182,3882353
24559;311;125,22;183,454902
24560;311;125,93;184,5686275
24561;311;126,64;185,6823529
24562;311;127,32;186,7490196
24563;311;128,02;187,8470588
24564;311;128,71;188,9294118
24565;311;129,44;190,0745098
24566;311;130,11;191,1254902
24567;311;130,84;192,2705882
24568;311;131,61;193,4784314
24569;311;132,31;194,5764706
24570;311;133,03;195,6944444
24571;311;133,77;196,8364198
24572;311;134,33;197,7006173
24573;311;134,96;198,6728395
24574;311;135,62;199,691358
24575;312;5,43;11,50423729
24576;312;6,49;13,75
24577;312;7,52;15,69291339
24578;312;8,68;17,51968504
24579;312;9,76;19,22047244
24580;312;10,96;21,11023622
24581;312;12,07;22,85826772
24582;312;13,23;24,68503937
24583;312;14,3;26,32319392
24584;312;15,49;28,13307985
24585;312;16,64;29,88212928
24586;312;17,79;31,63117871
24587;312;18,97;33,42585551
24588;312;20,2;35,29657795
24589;312;21,34;37,03041825
24590;312;22,47;38,74904943
24591;312;23,64;40,52851711
24592;312;24,86;42,38403042
24593;312;26,08;44,23954373
24594;312;27,31;46,01955307
24595;312;28,55;47,75139665
24596;312;30,12;49,94413408
24597;312;36;59,46920052
24598;312;36,76;60,46526868
24599;312;37,62;61,59239843
24600;312;38,45;62,6802097
24601;312;39,3;63,79423329
24603;312;40,16;64,92136304
24604;312;40,95;65,99726776
24605;312;41,73;67,06284153
24606;312;42,62;68,27868852
24607;312;43,36;69,28961749
24608;312;44,2;70,43715847
24609;312;44,97;71,48907104
24610;312;45,83;72,66393443
24611;312;46,63;73,7568306
24612;312;47,44;74,86338798
24613;312;48,22;75,90485695
24614;312;49,04;76,99600798
24615;312;49,85;78,0738523
24616;312;50,72;79,23153693
24617;312;51,48;80,24284764
24618;312;52,22;81,22754491
24619;312;53,06;82,34530938
24620;312;53,83;83,36992681
24621;312;54,66;84,47438456
24622;312;55,46;85,53892216
24623;312;56,36;86,73652695
24624;312;57,16;87,80106454
24625;312;58,04;88,97205589
24626;312;58,89;90,10312708
24627;312;59,79;91,30073187
24628;312;60,58;92,35196274
24629;312;61,46;93,52295409
24630;312;62,37;94,7338656
24631;312;63,3;95,96052632
24632;312;64,1;97,01315789
24633;312;64,97;98,15789474
24634;312;65,94;99,43421053
24635;312;72,32;109,0450771
24636;312;73,69;110,6702254
24637;312;75,29;112,5682088
24638;312;76,67;114,2052195
24639;312;78,4;116,25
24640;312;80,03;118,1721698
24641;312;81,59;120,0117925
24642;312;83,17;121,875
24643;312;84,66;123,6320755
24644;312;86,27;125,5178366
24645;312;87,9;127,3935558
24646;312;89,49;129,2232451
24647;312;91;130,9608746
24648;312;92,58;132,7790564
24649;312;94,17;134,6087457
24650;312;95,78;136,4614499
24651;312;97,32;138,2336018
24652;312;98,92;140,0747986
24653;312;100,42;141,8009206
24654;312;101,97;143,58458
24655;312;103,62;145,467706
24656;312;105;147,0044543
24657;312;106,41;148,5746102
24658;312;111,15;156,0207337
24659;312;111,78;157,0255183
24660;312;112,42;158,046252
24661;312;113,11;159,1467305
24662;312;113,71;160,1036683
24663;312;114,41;161,2200957
24664;312;115,06;162,2567783
24665;312;115,66;163,2137161
24666;312;116,34;164,2982456
24667;312;117,1;165,4968944
24668;312;117,75;166,5062112
24669;312;118,4;167,515528
24670;312;119,04;168,5093168
24671;312;119,67;169,4875776
24672;312;120,32;170,4968944
24673;312;120,99;171,5372671
24674;312;121,69;172,6242236
24675;312;122,43;173,7732919
24676;312;123,06;174,7515528
24677;312;123,72;175,7686395
24678;312;124,42;176,8447348
24679;312;125,12;177,9208301
24680;312;125,79;178,9508071
24681;312;126,5;180,0422752
24682;312;127,12;180,9953882
24683;312;127,84;182,1022291
24684;312;128,5;183,1168332
24685;312;129,22;184,2236741
24686;312;129,88;185,2382782
24687;312;130,59;186,3297463
24688;312;131,19;187,2521138
24689;312;131,91;188,3589547
24690;312;132,57;189,3735588
24691;312;133,27;190,4496541
24692;312;133,99;191,556495
24693;312;134,7;192,6479631
24694;312;135,36;193,6625673
24695;312;136,07;194,7540354
24696;312;136,8;195,8850932
24697;312;137,55;197,0496894
24698;312;138,19;198,0434783
24699;312;138,94;199,2080745
24700;375;5,87;13,97619048
24701;375;6,97;16,18374558
24702;375;8,11;18,19787986
24703;375;9,2;20,12367491
24704;375;10,34;22,13780919
24705;375;11,51;24,204947
24706;375;12,7;26,27917027
24707;375;13,81;28,19792567
24708;375;14,97;30,2031115
24709;375;16,07;32,10458081
24710;375;17,16;33,98876404
24711;375;18,31;35,97666379
24712;375;19,49;38,01642178
24713;375;20,56;39,86603284
24714;375;21,69;41,81936041
24715;375;22,98;44,04926534
24716;375;24,2;46,07594937
24717;375;25,37;47,92721519
24718;375;26,36;49,49367089
24719;375;32,2;59,63726885
24720;375;32,99;60,76102418
24721;375;33,8;61,91322902
24722;375;34,67;63,15078236
24723;375;35,52;64,3598862
