id;idAnalyse;temps;distance
986;16;32.29;62.67558528
987;16;32.83;63.57859532
988;16;33.62;64.89966555
989;16;34.2;65.90909091
990;16;34.89;67.11538462
991;16;35.44;68.07692308
992;16;36.26;69.51048951
993;16;36.81;70.47202797
994;16;37.55;71.76573427
995;16;38.11;72.74475524
996;16;38.95;74.21328671
997;16;39.58;75.30405405
998;16;40.3;76.52027027
999;16;40.88;77.5
1000;16;41.6;78.71621622
1001;16;42.19;79.71283784
1002;16;42.85;80.8277027
1003;16;43.49;81.90878378
1004;16;44.24;83.17567568
1005;16;44.84;84.18918919
1006;16;45.52;85.33783784
1007;16;46.21;86.50337838
1008;16;46.95;87.75337838
1009;16;47.59;88.83445946
1010;16;48.29;90.01689189
1011;16;48.92;91.08108108
1012;16;49.72;92.43243243
1013;16;50.3;93.41216216
1014;16;50.98;94.56081081
1015;16;51.56;95.58608059
1016;16;52.3;96.94139194
1017;16;52.92;98.07692308
1018;16;53.58;99.28571429
1019;17;4.38;10.98662207
1020;17;4.83;12.11538462
1021;17;5.44;13.64548495
1022;17;5.87;14.72408027
1023;17;6.61;16.16451017
1024;17;7.11;17.08872458
1025;17;7.67;18.12384473
1026;17;8.21;19.1219963
1027;17;8.79;20.19408503
1028;17;9.34;21.21072089
1029;17;9.88;22.20887246
1030;17;10.36;23.0961183
1031;17;10.99;24.26062847
1032;17;11.52;25.23339318
1033;17;12.15;26.36445242
1034;17;12.64;27.24416517
1035;17;13.21;28.26750449
1036;17;13.76;29.25493716
1037;17;14.33;30.27827648
1038;17;14.9;31.3016158
1039;17;15.52;32.41472172
1040;17;16.02;33.31238779
1041;17;16.62;34.38958707
1042;17;17.16;35.35906643
1043;17;17.79;36.49012567
1044;17;18.33;37.45960503
1045;17;18.94;38.55475763
1046;17;19.48;39.52423698
1047;17;20.1;40.63734291
1048;17;20.59;41.51705566
1049;17;21.22;42.6481149
1050;17;21.67;43.45601436
1051;17;22.35;44.67684022
1052;17;22.91;45.61889251
1053;17;23.55;46.66123779
1054;17;24.09;47.54071661
1055;17;24.59;48.35504886
1056;17;28.47;56.96610169
1057;17;28.93;57.74576271
1058;17;29.57;58.83050847
1059;17;30.07;59.6779661
1060;17;30.71;60.76271186
1061;17;31.27;61.71186441
1062;17;31.86;62.71186441
1063;17;32.37;63.57627119
1064;17;33.05;64.72881356
1065;17;33.59;65.66901408
1066;17;34.25;66.83098592
1067;17;34.79;67.78169014
1068;17;35.43;68.9084507
1069;17;35.95;69.82394366
1070;17;36.59;70.95070423
1071;17;37.14;71.91901408
1072;17;37.79;73.06338028
1073;17;38.29;73.94366197
1074;17;38.89;75
1075;17;39.43;75.91993186
1076;17;40.07;77.01022147
1077;17;40.63;77.96422487
1078;17;41.29;79.08858603
1079;17;41.77;79.90630324
1080;17;42.44;81.04770017
1081;17;42.94;81.89948893
1082;17;43.58;82.98977853
1083;17;44.14;83.94378194
1084;17;44.8;85.0681431
1085;17;45.36;86.02214651
1086;17;45.99;87.09540034
1087;17;46.52;87.99829642
1088;17;47.12;89.02044293
1089;17;47.7;90.00851789
1090;17;48.3;91.0306644
1091;17;48.85;91.96763203
1092;17;49.54;93.14310051
1093;17;50.03;93.97785349
1094;17;50.63;95
1095;17;51.17;95.98901099
1096;17;51.78;97.10622711
1097;17;52.33;98.11355311
1098;17;52.89;99.13919414
1099;19;4.35;10.92964824
1100;19;4.82;12.11055276
1101;19;5.31;13.34170854
1102;19;5.82;14.62311558
1103;19;6.43;15.83032491
1104;19;6.93;16.73285199
1105;19;7.46;17.68953069
1106;19;7.98;18.62815884
1107;19;8.56;19.67509025
1108;19;9.11;20.66787004
1109;19;9.7;21.73285199
1110;19;10.19;22.61732852
1111;19;10.71;23.55595668
1112;19;11.27;24.566787
1113;19;11.95;25.79279279
1114;19;12.4;26.6036036
1115;19;12.98;27.64864865
1116;19;13.58;28.72972973
1117;19;14.12;29.7027027
1118;19;14.67;30.69369369
1119;19;15.26;31.75675676
1120;19;15.77;32.67567568
1121;19;16.36;33.73873874
1122;19;16.87;34.65765766
1123;19;17.5;35.79279279
1124;19;18.05;36.78378378
1125;19;18.69;37.93693694
1126;19;19.19;38.83783784
1127;19;19.82;39.97297297
1128;19;20.31;40.85585586
1129;19;20.98;42.06306306
1130;19;21.51;43.01801802
1131;19;22.15;44.17117117
1132;19;22.73;45.1980198
1133;19;23.37;46.25412541
1134;19;23.85;47.04620462
1135;19;24.51;48.13531353
1136;19;29.01;57.28714524
1137;19;29.45;58.02170284
1138;19;30.13;59.15692821
1139;19;30.68;60.07512521
1140;19;31.33;61.16026711
1141;19;31.86;62.04507513
1142;19;32.45;63.03005008
1143;19;33.05;64.03171953
1144;19;33.59;64.93322204
1145;19;34.13;65.86206897
1146;19;34.7;66.84482759
1147;19;35.28;67.84482759
1148;19;35.86;68.84482759
1149;19;36.39;69.75862069
1150;19;36.98;70.77586207
1151;19;37.53;71.72413793
1152;19;38.1;72.70689655
1153;19;38.72;73.77586207
1154;19;39.31;74.79310345
1155;19;39.89;75.76794658
1156;19;40.43;76.66944908
1157;19;40.88;77.42070117
1158;19;41.51;78.47245409
1159;19;42.07;79.40734558
1160;19;42.65;80.37562604
1161;19;43.22;81.32721202
1162;19;43.84;82.36227045
1163;19;44.43;83.34724541
1164;19;45.01;84.31552588
1165;19;45.61;85.31719533
1166;19;46.21;86.31886477
1167;19;46.79;87.28714524
1168;19;47.38;88.2721202
1169;19;47.92;89.1736227
1170;19;48.57;90.25876461
1171;19;49.19;91.29382304
1172;19;49.77;92.26210351
1173;19;50.31;93.16360601
1174;19;50.95;94.23205342
1175;19;51.61;95.35211268
1176;19;52.15;96.3028169
1177;19;52.73;97.32394366
1178;19;53.33;98.38028169
1179;19;53.91;99.40140845
1180;18;4.77;11.925
1181;18;5.26;13.15
1182;18;5.82;14.55
1183;18;6.42;15.75812274
1184;18;6.93;16.67870036
1185;18;7.5;17.70758123
1186;18;8;18.6101083
1187;18;8.59;19.67509025
1188;18;9.12;20.63176895
1189;18;9.72;21.71480144
1190;18;10.31;22.77978339
1191;18;10.9;23.84476534
1192;18;11.46;24.85559567
1193;18;12.12;26.03756708
1194;18;12.62;26.93202147
1195;18;13.12;27.82647585
1196;18;13.69;28.84615385
1197;18;14.26;29.86583184
1198;18;14.8;30.83184258
1199;18;15.38;31.86940966
1200;18;15.95;32.88908766
1201;18;16.55;33.96243292
1202;18;17.1;34.94633274
1203;18;17.72;36.05545617
1204;18;18.22;36.94991055
1205;18;18.9;38.16636852
1206;18;19.4;39.0608229
1207;18;20.02;40.16994633
1208;18;20.51;41.04651163
1209;18;21.05;42.01252236
1210;18;21.71;43.19320215
1211;18;22.3;44.24865832
1212;18;22.85;45.21172638
1213;18;23.45;46.18892508
1214;18;24;47.08469055
1215;18;24.62;48.09446254
1216;18;29.05;57.57095159
1217;18;29.67;58.60601002
1218;18;30.19;59.47412354
1219;18;30.86;60.59265442
1220;18;31.37;61.44407346
1221;18;31.98;62.4624374
1222;18;32.51;63.34724541
1223;18;33.19;64.48247078
1224;18;33.75;65.42301184
1225;18;34.35;66.43824027
1226;18;34.86;67.30118443
1227;18;35.5;68.38409475
1228;18;36.03;69.28087986
1229;18;36.69;70.39763113
1230;18;37.21;71.27749577
1231;18;37.84;72.34348562
1232;18;38.34;73.18950931
1233;18;39.1;74.47546531
1234;18;39.64;75.38237739
1235;18;40.28;76.44638404
1236;18;40.78;77.27763924
1237;18;41.45;78.3915212
1238;18;41.95;79.22277639
1239;18;42.63;80.35328346
1240;18;43.2;81.30091438
1241;18;43.82;82.33167082
1242;18;44.39;83.27930175
1243;18;45.04;84.3599335
1244;18;45.58;85.25768911
1245;18;46.21;86.30507066
1246;18;46.82;87.319202
1247;18;47.47;88.39983375
1248;18;48.03;89.33083957
1249;18;48.79;90.59434746
1250;18;49.31;91.45885287
1251;18;50.04;92.67248545
1252;18;50.56;93.53699086
1253;18;51.32;94.80049875
1254;18;51.86;95.72413793
1255;18;52.6;97
1256;18;53.12;97.89655172
1257;18;53.66;98.82758621
1258;18;54.14;99.65517241
1259;21;4.45;11.85612789
1260;21;4.91;13.08170515
1261;21;5.53;14.73357016
1262;21;6.07;15.89430894
1263;21;6.66;17.09349593
1264;21;7.17;18.1300813
1265;21;7.8;19.41056911
1266;21;8.32;20.46747967
1267;21;9.01;21.8699187
1268;21;9.53;22.92682927
1269;21;10.17;24.22764228
1270;21;10.75;25.3960396
1271;21;11.39;26.66336634
1272;21;11.92;27.71287129
1273;21;12.52;28.9009901
1274;21;13.04;29.93069307
1275;21;13.69;31.21782178
1276;21;14.2;32.22772277
1277;21;14.83;33.47524752
1278;21;15.35;34.5049505
1279;21;16.01;35.81188119
1280;21;16.51;36.8019802
1281;21;17.17;38.10891089
1282;21;17.69;39.13861386
1283;21;18.34;40.42574257
1284;21;18.84;41.41584158
1285;21;19.53;42.78217822
1286;21;20.07;43.85148515
1287;21;20.72;45.13157895
1288;21;21.25;46.12781955
1289;21;21.88;47.31203008
1290;21;22.39;48.27067669
1291;21;26.73;58.55311355
1292;21;27.23;59.46886447
1293;21;27.91;60.71428571
1294;21;28.41;61.63003663
1295;21;29.13;62.94871795
1296;21;29.59;63.79120879
1297;21;30.25;65
1298;21;30.77;66.03174603
1299;21;31.51;67.5
1300;21;32.01;68.49206349
1301;21;32.7;69.86111111
1302;21;33.2;70.8531746
1303;21;33.85;72.14285714
1304;21;34.32;73.07539683
1305;21;34.97;74.36507937
1306;21;35.51;75.41275797
1307;21;36.14;76.59474672
1308;21;36.67;77.5891182
1309;21;37.28;78.73358349
1310;21;37.81;79.72795497
1311;21;38.44;80.90994371
1312;21;38.97;81.9043152
1313;21;39.6;83.08630394
1314;21;40.11;84.04315197
1315;21;40.68;85.11257036
1316;21;41.24;86.16322702
1317;21;41.89;87.38273921
1318;21;42.37;88.28330206
1319;21;43.01;89.48405253
1320;21;43.55;90.49718574
1321;21;44.21;91.73545966
1322;21;44.69;92.63602251
1323;21;45.34;93.85553471
1324;21;45.87;94.84990619
1325;21;46.49;96.12033195
1326;21;47.01;97.19917012
1327;21;47.59;98.40248963
1328;21;48.11;99.4813278
1329;20;4.43;11.22466216
1330;20;4.89;12.3902027
1331;20;5.39;13.65709459
1332;20;5.91;14.97466216
1333;20;6.5;16.19834711
1334;20;7.04;17.31404959
1335;20;7.63;18.53305785
1336;20;8.13;19.5661157
1337;20;8.74;20.82644628
1338;20;9.28;21.94214876
1339;20;9.83;23.0785124
1340;20;10.52;24.50413223
1341;20;11.14;25.74363992
1342;20;11.64;26.7221135
1343;20;12.23;27.87671233
1344;20;12.79;28.97260274
1345;20;13.47;30.30332681
1346;20;13.98;31.30136986
1347;20;14.69;32.69080235
1348;20;15.23;33.74755382
1349;20;15.95;35.15655577
1350;20;16.46;36.15459883
1351;20;17.14;37.4853229
1352;20;17.72;38.62035225
1353;20;18.43;40.00978474
1354;20;18.99;41.10567515
1355;20;19.6;42.29941292
1356;20;20.34;43.74755382
1357;20;21.08;45.17921147
1358;20;21.66;46.21863799
1359;20;22.3;47.3655914
1360;20;22.84;48.33333333
1361;20;26.74;57.34285714
1362;20;27.23;58.27619048
1363;20;28;59.74285714
1364;20;28.49;60.67619048
1365;20;29.21;62.04761905
1366;20;29.71;63
1367;20;30.38;64.27619048
1368;20;30.92;65.31128405
1369;20;31.62;66.67315175
1370;20;32.13;67.66536965
1371;20;32.88;69.12451362
1372;20;33.38;70.09727626
1373;20;34.06;71.42023346
1374;20;34.63;72.52918288
1375;20;35.28;73.79377432
1376;20;35.78;74.76653696
1377;20;36.51;76.12546125
1378;20;37.03;77.08487085
1379;20;37.65;78.22878229
1380;20;38.26;79.35424354
1381;20;38.92;80.57195572
1382;20;39.47;81.58671587
1383;20;40.19;82.91512915
1384;20;40.71;83.87453875
1385;20;41.38;85.11070111
1386;20;41.89;86.05166052
1387;20;42.59;87.34317343
1388;20;43.13;88.33948339
1389;20;43.86;89.68634686
1390;20;44.48;90.8302583
1391;20;45.12;92.01107011
1392;20;45.72;93.11808118
1393;20;46.4;94.37269373
1394;20;47.02;95.53639847
1395;20;47.61;96.66666667
1396;20;48.2;97.79693487
1397;20;48.8;98.94636015
1398;20;49.32;99.94252874
1399;22;5.46;14.24347826
1400;22;6.01;15.54166667
1401;22;6.55;16.66666667
1402;22;7.06;17.72916667
1403;22;7.64;18.9375
1404;22;8.16;20.02083333
1405;22;8.84;21.4375
1406;22;9.38;22.5625
1407;22;10.04;23.9375
1408;22;10.65;25.1984127
1409;22;11.3;26.48809524
1410;22;11.89;27.65873016
1411;22;12.55;28.96825397
1412;22;13.08;30.01984127
1413;22;13.81;31.46825397
1414;22;14.34;32.51984127
1415;22;15.09;34.00793651
1416;22;15.65;35.11904762
1417;22;16.43;36.66666667
1418;22;17.02;37.83730159
1419;22;17.8;39.38492063
1420;22;18.4;40.57539683
1421;22;19.12;42.00396825
1422;22;19.7;43.1547619
1423;22;20.47;44.68253968
1424;22;21.13;45.91240876
1425;22;21.85;47.22627737
1426;22;22.44;48.30291971
1427;22;26.89;58.62962963
1428;22;27.47;59.7037037
1429;22;28.17;61
1430;22;28.74;62.05555556
1431;22;29.4;63.27777778
1432;22;29.95;64.2962963
1433;22;30.72;65.73308271
1434;22;31.29;66.80451128
1435;22;31.94;68.02631579
1436;22;32.56;69.19172932
1437;22;33.27;70.52631579
1438;22;33.94;71.78571429
1439;22;34.57;72.96992481
1440;22;35.23;74.21052632
1441;22;36.03;75.69090909
1442;22;36.63;76.78181818
1443;22;37.29;77.98181818
1444;22;37.93;79.14545455
1445;22;38.71;80.56363636
1446;22;39.3;81.63636364
1447;22;40.03;82.96363636
1448;22;40.6;84
1449;22;41.36;85.38181818
1450;22;41.94;86.43636364
1451;22;42.72;87.85454545
1452;22;43.32;88.94545455
1453;22;44.08;90.32727273
1454;22;44.63;91.32727273
1455;22;45.35;92.63636364
1456;22;45.95;93.72727273
1457;22;46.73;95.16736402
1458;22;47.38;96.52719665
1459;22;48.01;97.84518828
1460;22;48.57;99.0167364
1461;22;49.02;99.958159
1462;24;6.02;15.15490534
1463;24;7.09;16.99655766
1464;24;8.13;18.78657487
1465;24;9.17;20.57659208
1466;24;10.2;22.34939759
1467;24;11.26;24.17383821
1468;24;12.38;26.12478032
1469;24;13.51;28.11072056
1470;24;14.6;30.02636204
1471;24;15.72;31.99472759
1472;24;16.87;34.01581722
1473;24;18;36.00175747
1474;24;19.08;37.89982425
1475;24;20.19;39.85061511
1476;24;21.3;41.80140598
1477;24;22.46;43.8400703
1478;24;23.62;45.8361204
1479;24;24.72;47.67558528
1480;24;25.86;49.5819398
1481;24;33.02;62.69881557
1482;24;34.02;64.39086294
1483;24;35.25;66.46464646
1484;24;36.33;68.28282828
1485;24;37.49;70.23569024
1486;24;38.64;72.17171717
1487;24;39.78;74.09090909
1488;24;40.96;76.06135987
1489;24;42.12;77.98507463
1490;24;43.27;79.89220564
1491;24;44.41;81.7827529
1492;24;45.54;83.65671642
1493;24;46.71;85.59701493
1494;24;47.94;87.63681592
1495;24;49.11;89.57711443
1496;24;50.23;91.4344942
1497;24;51.43;93.42454395
1498;24;52.52;95.23178808
1499;24;53.74;97.25165563
1500;24;54.91;99.18874172
1501;24;60.95;110.0160256
1502;24;62.15;111.9391026
1503;24;63.2;113.6217949
1504;24;64.4;115.5647841
1505;24;65.55;117.4750831
1506;24;66.7;119.3853821
1507;24;67.88;121.345515
1508;24;69.01;123.2225914
1509;24;70.26;125.2912621
1510;24;71.4;127.1359223
1511;24;72.54;128.9805825
1512;24;73.67;130.8090615
1513;24;74.78;132.605178
1514;24;75.94;134.4822006
1515;24;77.17;136.4724919
1516;24;78.31;138.3171521
1517;24;79.54;140.3074434
1518;24;80.66;142.1197411
1519;24;81.89;144.1100324
1520;24;83.04;145.952381
1521;24;84.22;147.8253968
1522;24;85.4;149.6984127
1523;24;91.24;160.0542636
1524;24;92.36;161.7906977
1525;24;93.54;163.620155
1526;24;94.7;165.4376013
1527;24;95.79;167.2042139
1528;24;96.96;169.1004862
1529;24;98.07;170.8995138
1530;24;99.25;172.8119935
1531;24;100.42;174.7082658
1532;24;101.62;176.6025137
1533;24;102.78;178.4249804
1534;24;104.03;180.3888452
1535;24;105.13;182.1170463
1536;24;106.28;183.923802
1537;24;107.44;185.7462687
1538;24;108.66;187.6630008
1539;24;109.86;189.5483111
1540;24;111.05;191.4179104
1541;24;112.23;193.2717989
1542;24;113.42;195.15
1543;24;114.62;197.15
1544;24;115.88;199.25
1545;25;4.62;9.801980198
1546;25;5.13;10.88401697
1547;25;5.94;12.60254597
1548;25;6.61;14.02404526
1549;25;7.43;15.59800664
1550;25;8.13;16.76079734
1551;25;8.89;18.02325581
1552;25;9.69;19.35215947
1553;25;10.47;20.64784053
1554;25;11.25;21.94352159
1555;25;12.05;23.27242525
1556;25;12.79;24.50166113
1557;25;13.63;25.88452088
1558;25;14.39;27.12940213
1559;25;15.22;28.48894349
1560;25;15.97;29.71744472
1561;25;16.79;31.06060606
1562;25;17.53;32.27272727
1563;25;18.36;33.63226863
1564;25;19.16;34.94266994
1565;25;19.99;36.3022113
1566;25;20.69;37.44881245
1567;25;21.52;38.80835381
1568;25;22.27;40.03685504
1569;25;23.09;41.38001638
1570;25;23.83;42.59213759
1571;25;24.74;44.08271908
1572;25;25.51;45.33870968
1573;25;26.29;46.59677419
1574;25;27.11;47.91935484
1575;25;30.89;55.54750403
1576;25;31.66;56.78743961
1577;25;32.47;58.09178744
1578;25;33.27;59.38003221
1579;25;34.08;60.68438003
1580;25;34.88;61.9726248
1581;25;35.67;63.24476651
1582;25;36.51;64.59742351
1583;25;37.26;65.80515298
1584;25;38.07;67.10950081
1585;25;38.85;68.36553945
1586;25;39.73;69.7826087
1587;25;40.52;71.0547504
1588;25;41.35;72.39130435
1589;25;42.08;73.5668277
1590;25;42.97;75
1591;25;43.83;76.38486312
1592;25;44.62;77.65700483
1593;25;45.39;78.89694042
1594;25;46.17;80.15297907
1595;25;46.97;81.44122383
1596;25;47.76;82.71336554
1597;25;48.56;84.00161031
1598;25;49.36;85.28985507
1599;25;50.16;86.57809984
1600;25;51.02;87.96296296
1601;25;51.72;89.09017713
1602;25;52.66;90.60386473
1603;25;53.44;91.85990338
1604;25;54.22;93.11594203
1605;25;55.01;94.38808374
1606;25;55.85;95.7120743
1607;25;56.59;96.85758514
1608;25;57.39;98.09597523
1609;25;60.97;105.4628891
1610;25;61.79;106.7717478
1611;25;62.49;107.8890662
1612;25;63.26;109.1181165
1613;25;64.03;110.3471668
1614;25;64.82;111.6081405
1615;25;65.58;112.8212291
1616;25;66.43;114.1779729
1617;25;67.2;115.4070231
1618;25;67.99;116.6679968
1619;25;68.76;117.8970471
1620;25;69.64;119.301676
1621;25;70.44;120.5786113
1622;25;71.24;121.8555467
1623;25;72;123.0686353
1624;25;72.87;124.4573025
1625;25;73.71;125.8064516
1626;25;74.46;127.016129
1627;25;75.19;128.1935484
1628;25;76;129.5
1629;25;76.76;130.7258065
1630;25;77.56;132.016129
1631;25;78.29;133.1935484
1632;25;79.14;134.5645161
1633;25;79.94;135.8548387
1634;25;80.76;137.1774194
1635;25;81.59;138.516129
1636;25;82.42;139.8548387
1637;25;83.22;141.1451613
1638;25;83.99;142.3870968
1639;25;84.67;143.483871
1640;25;85.55;144.9032258
1641;25;86.41;146.2618297
1642;25;87.36;147.7602524
1643;25;91.11;155.4016064
1644;25;91.94;156.7349398
1645;25;92.62;157.8273092
1646;25;93.44;159.1445783
1647;25;94.2;160.3654618
1648;25;94.95;161.5702811
1649;25;95.77;162.8875502
1650;25;96.56;164.1566265
1651;25;97.36;165.4417671
1652;25;98.13;166.6787149
1653;25;98.95;167.9959839
1654;25;99.75;169.2811245
1655;25;100.51;170.502008
1656;25;101.3;171.7710843
1657;25;102.14;173.1204819
1658;25;102.98;174.4698795
1659;25;103.81;175.8130081
1660;25;104.56;177.0325203
1661;25;105.28;178.203252
1662;25;106.09;179.5203252
1663;25;106.85;180.7560976
1664;25;107.68;182.1056911
1665;25;108.4;183.2764228
1666;25;109.3;184.7398374
1667;25;110.07;185.9918699
1668;25;110.92;187.3739837
1669;25;111.67;188.5934959
1670;25;112.54;190.0081301
1671;25;113.26;191.1788618
1672;25;114.08;192.5121951
1673;25;114.91;193.8617886
1674;25;115.61;195
1675;25;116.35;196.0882353
1676;25;117.14;197.25
1677;25;117.81;198.2352941
1678;25;121.37;205.4688763
1679;25;122.12;206.6814875
1680;25;122.81;207.7970897
1681;25;123.65;209.1552142
1682;25;124.35;210.2869846
1683;25;125.21;211.6774454
1684;25;125.98;212.9223929
1685;25;126.82;214.2805174
1686;25;127.59;215.5254648
1687;25;128.44;216.8997575
1688;25;129.22;218.1608731
1689;25;130.04;219.4866613
1690;25;130.74;220.6184317
1691;25;131.59;221.9927243
1692;25;132.44;223.367017
1693;25;133.27;224.7089733
1694;25;134.09;226.0347615
1695;25;134.85;227.2635408
1696;25;135.64;228.5408246
1697;25;136.45;229.8504446
1698;25;137.22;231.0953921
1699;25;137.96;232.2918351
1700;25;138.76;233.585287
1701;25;139.61;234.9595796
1702;25;140.38;236.2045271
1703;25;141.19;237.5141471
1704;25;142.02;238.8561035
1705;25;142.84;240.1818917
1706;25;143.6;241.410671
1707;25;144.44;242.7687955
1708;25;145.21;244.0137429
1709;25;145.99;245.2672956
1710;25;146.79;246.5251572
1711;25;147.69;247.9402516
1712;25;151.49;255.7068273
1713;25;152.04;256.5903614
1714;25;153.01;258.1485944
1715;25;153.74;259.3212851
1716;25;154.54;260.6064257
1717;25;155.33;261.875502
1718;25;156.15;263.1927711
1719;25;156.93;264.4457831
1720;25;157.74;265.746988
1721;25;158.57;267.0803213
1722;25;159.4;268.4136546
1723;25;160.19;269.6827309
1724;25;161.02;271.0160643
1725;25;161.83;272.3172691
1726;25;162.65;273.6345382
1727;25;163.41;274.8554217
1728;25;164.27;276.2409347
1729;25;165.02;277.4496374
1730;25;165.8;278.7066882
1731;25;166.61;280.012087
1732;25;167.43;281.3336019
1733;25;168.23;282.6228848
1734;25;168.97;283.8154714
1735;25;169.84;285.2175665
1736;25;170.62;286.4746172
1737;25;171.47;287.8444803
1738;25;172.21;289.0370669
1739;25;173.04;290.3746978
1740;25;173.83;291.6478646
1741;25;174.64;292.9532635
1742;25;175.5;294.3392425
1743;25;176.33;295.6521739
1744;25;177.03;296.7391304
1745;25;177.87;298.0434783
1746;25;181.43;305.4227642
1747;25;182.28;306.804878
1748;25;182.99;307.9593496
1749;25;183.81;309.2926829
1750;25;184.54;310.4796748
1751;25;185.37;311.8292683
1752;25;186.18;313.1463415
1753;25;186.98;314.4471545
1754;25;187.79;315.7642276
1755;25;188.54;316.9837398
1756;25;189.33;318.2682927
1757;25;190.22;319.7154472
1758;25;191;320.9837398
1759;25;191.79;322.2682927
1760;25;192.57;323.5365854
1761;25;193.39;324.8699187
1762;25;194.25;326.2600969
1763;25;194.99;327.4555735
1764;25;195.7;328.6025848
1765;25;196.58;330.0242326
1766;25;197.33;331.2358643
1767;25;198.19;332.6252019
1768;25;198.98;333.901454
1769;25;199.78;335.1938611
1770;25;200.62;336.5508885
1771;25;201.38;337.7786753
1772;25;202.23;339.1518578
1773;25;203.08;340.5250404
1774;25;203.85;341.7689822
1775;25;204.63;343.0290792
1776;25;205.43;344.3214863
1777;25;206.21;345.5696203
1778;25;206.97;346.7721519
1779;25;207.75;348.0063291
1780;25;211.67;355.9693053
1781;25;212.36;357.0840065
1782;25;213.16;358.3764136
1783;25;213.98;359.7011309
1784;25;214.79;361.0096931
1785;25;215.6;362.3182553
1786;25;216.39;363.5945073
1787;25;217.18;364.8707593
1788;25;217.96;366.1308562
1789;25;218.75;367.4071082
1790;25;219.53;368.6672052
1791;25;220.34;369.9757674
1792;25;221.2;371.365105
1793;25;221.97;372.6090468
1794;25;222.83;373.9983845
1795;25;223.67;375.3503185
1796;25;224.42;376.544586
1797;25;225.22;377.8184713
1798;25;225.99;379.044586
1799;25;226.83;380.3821656
1800;25;227.6;381.6082803
1801;25;228.42;382.9140127
1802;25;229.25;384.2356688
1803;25;230.07;385.5414013
1804;25;230.84;386.7675159
1805;25;231.67;388.089172
1806;25;232.44;389.3152866
1807;25;233.27;390.6369427
1808;25;234.07;391.910828
1809;25;234.97;393.343949
